A shark helped the donut beside a bed .	* donut ( x _ 4 ) ; shark ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	prim_to_subj_common
A dog proved that a hippo cried .	dog ( x _ 1 ) AND prove . agent ( x _ 2 , x _ 1 ) AND prove . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND cry . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Charlie gave Penelope the donut on the stage .	* donut ( x _ 4 ) ; * stage ( x _ 7 ) ; give . agent ( x _ 1 , Charlie ) AND give . recipient ( x _ 1 , Penelope ) AND give . theme ( x _ 1 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	obj_to_subj_proper
The customer baked the dog beside the table beside the stage .	* customer ( x _ 1 ) ; * dog ( x _ 4 ) ; * table ( x _ 7 ) ; * stage ( x _ 10 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND dog . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . beside ( x _ 7 , x _ 10 )	obj_omitted_transitive_to_transitive
Emma meant that a hippo laughed .	mean . agent ( x _ 1 , Emma ) AND mean . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND laugh . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Paula floated Noah .	float . agent ( x _ 1 , Paula ) AND float . theme ( x _ 1 , Noah )	prim_to_subj_proper
Thomas confessed that the cobra shortened .	* cobra ( x _ 4 ) ; confess . agent ( x _ 1 , Thomas ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND shorten . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The student liked that the cobra crumpled .	* student ( x _ 1 ) ; * cobra ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND crumple . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A cockroach needed to dust .	cockroach ( x _ 1 ) AND need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND dust . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Ava baked a flower .	bake . agent ( x _ 1 , Ava ) AND bake . theme ( x _ 1 , x _ 3 ) AND flower ( x _ 3 )	obj_omitted_transitive_to_transitive
Abigail shipped Emma a cake beside the bike .	* bike ( x _ 7 ) ; ship . agent ( x _ 1 , Abigail ) AND ship . recipient ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	pp_dative_to_do_dative
The bear painted Paula .	* bear ( x _ 1 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , Paula )	prim_to_obj_proper
Charlie fed Olivia the cookie in the house .	* cookie ( x _ 4 ) ; * house ( x _ 7 ) ; feed . agent ( x _ 1 , Charlie ) AND feed . recipient ( x _ 1 , Olivia ) AND feed . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 )	obj_to_subj_proper
A baby hoped that a cobra burned .	baby ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND burn . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Paula mailed Isabella the seed beside a table .	* seed ( x _ 4 ) ; mail . agent ( x _ 1 , Paula ) AND mail . recipient ( x _ 1 , Isabella ) AND mail . theme ( x _ 1 , x _ 4 ) AND seed . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	prim_to_subj_proper
The cat baked a shell in the storage .	* cat ( x _ 1 ) ; * storage ( x _ 7 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND shell ( x _ 4 ) AND shell . nmod . in ( x _ 4 , x _ 7 )	obj_omitted_transitive_to_transitive
The guest supported that a cobra slid .	* guest ( x _ 1 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND slide . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
The girl shipped a teacher the wine in a jeep .	* girl ( x _ 1 ) ; * wine ( x _ 6 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND teacher ( x _ 4 ) AND wine . nmod . in ( x _ 6 , x _ 9 ) AND jeep ( x _ 9 )	pp_dative_to_do_dative
A hat was blessed by the girl .	* girl ( x _ 6 ) ; hat ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Liam loved Paula .	love . agent ( x _ 1 , Liam ) AND love . theme ( x _ 1 , Paula )	prim_to_obj_proper
Emma admired that a cobra burned .	admire . agent ( x _ 1 , Emma ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND burn . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The duck gave Lina to Wyatt .	* duck ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , Lina ) AND give . recipient ( x _ 2 , Wyatt )	subj_to_obj_proper
The boy believed that the hippo slept .	* boy ( x _ 1 ) ; * hippo ( x _ 5 ) ; believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND sleep . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
A child respected that the hippo drew .	* hippo ( x _ 5 ) ; child ( x _ 1 ) AND respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 6 ) AND draw . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A kitty tried to crawl .	kitty ( x _ 1 ) AND try . agent ( x _ 2 , x _ 1 ) AND try . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Alexander lended the teacher the shark .	* teacher ( x _ 3 ) ; * shark ( x _ 5 ) ; lend . agent ( x _ 1 , Alexander ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , x _ 5 )	prim_to_obj_common
The shark gave a monster a cake .	* shark ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND monster ( x _ 4 ) AND cake ( x _ 6 )	prim_to_subj_common
The giraffe teleported a lollipop to Liam .	* giraffe ( x _ 1 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , Liam ) AND lollipop ( x _ 4 )	do_dative_to_pp_dative
Avery preferred to crawl .	prefer . agent ( x _ 1 , Avery ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Avery )	prim_to_inf_arg
Charlie rolled a rose .	roll . agent ( x _ 1 , Charlie ) AND roll . theme ( x _ 1 , x _ 3 ) AND rose ( x _ 3 )	obj_to_subj_proper
The girl said that a cobra rolled .	* girl ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Emma declared that the hippo packed .	* hippo ( x _ 4 ) ; declare . agent ( x _ 1 , Emma ) AND declare . ccomp ( x _ 1 , x _ 5 ) AND pack . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A bird needed to crawl .	bird ( x _ 1 ) AND need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A girl gave Isabella a shark .	girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Isabella ) AND give . theme ( x _ 2 , x _ 5 ) AND shark ( x _ 5 )	prim_to_obj_common
Charlie lended a boy a box in the house .	* house ( x _ 8 ) ; lend . agent ( x _ 1 , Charlie ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND box ( x _ 5 ) AND box . nmod . in ( x _ 5 , x _ 8 )	obj_to_subj_proper
The boy forwarded Sophia Paula .	* boy ( x _ 1 ) ; forward . agent ( x _ 2 , x _ 1 ) AND forward . recipient ( x _ 2 , Sophia ) AND forward . theme ( x _ 2 , Paula )	prim_to_obj_proper
Mateo valued that the drink was blessed by a duck .	* drink ( x _ 4 ) ; value . agent ( x _ 1 , Mateo ) AND value . ccomp ( x _ 1 , x _ 6 ) AND bless . theme ( x _ 6 , x _ 4 ) AND bless . agent ( x _ 6 , x _ 9 ) AND duck ( x _ 9 )	active_to_passive
The cat teleported the box to the girl .	* cat ( x _ 1 ) ; * box ( x _ 4 ) ; * girl ( x _ 7 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , x _ 7 )	do_dative_to_pp_dative
A drink was blessed by Olivia .	drink ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Olivia )	active_to_passive
A boy baked the cake .	* cake ( x _ 4 ) ; boy ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
Alexander offered Olivia a hedgehog beside a sailor .	offer . agent ( x _ 1 , Alexander ) AND offer . recipient ( x _ 1 , Olivia ) AND offer . theme ( x _ 1 , x _ 4 ) AND hedgehog ( x _ 4 ) AND hedgehog . nmod . beside ( x _ 4 , x _ 7 ) AND sailor ( x _ 7 )	subj_to_obj_common
The dog imagined that a cobra floated .	* dog ( x _ 1 ) ; imagine . agent ( x _ 2 , x _ 1 ) AND imagine . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND float . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Charlie helped the hamburger .	* hamburger ( x _ 3 ) ; help . agent ( x _ 1 , Charlie ) AND help . theme ( x _ 1 , x _ 3 )	obj_to_subj_proper
Emma ate the hedgehog .	* hedgehog ( x _ 3 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 )	subj_to_obj_common
Emma admired the hedgehog beside the stage .	* hedgehog ( x _ 3 ) ; * stage ( x _ 6 ) ; admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 ) AND hedgehog . nmod . beside ( x _ 3 , x _ 6 )	subj_to_obj_common
Emma liked that a hippo talked .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND talk . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
A cockroach sold the child the cake on a stage .	* child ( x _ 4 ) ; * cake ( x _ 6 ) ; cockroach ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , x _ 4 ) AND sell . theme ( x _ 2 , x _ 6 ) AND cake . nmod . on ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	obj_to_subj_common
The guest preferred to crawl .	* guest ( x _ 1 ) ; prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
The boy baked the drink .	* boy ( x _ 1 ) ; * drink ( x _ 4 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
A shark drew a cake in the house .	* house ( x _ 7 ) ; shark ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	prim_to_subj_common
The shark liked the passenger beside a table .	* shark ( x _ 1 ) ; * passenger ( x _ 4 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND passenger . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	prim_to_subj_common
Emma baked the frog .	* frog ( x _ 3 ) ; bake . agent ( x _ 1 , Emma ) AND bake . theme ( x _ 1 , x _ 3 )	obj_omitted_transitive_to_transitive
The girl gave Paula to a boy .	* girl ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , Paula ) AND give . recipient ( x _ 2 , x _ 6 ) AND boy ( x _ 6 )	prim_to_obj_proper
The girl imagined that a hippo slept .	* girl ( x _ 1 ) ; imagine . agent ( x _ 2 , x _ 1 ) AND imagine . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND sleep . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Olivia lended a girl Lina .	lend . agent ( x _ 1 , Olivia ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , Lina ) AND girl ( x _ 3 )	subj_to_obj_proper
William discovered Lina .	discover . agent ( x _ 1 , William ) AND discover . theme ( x _ 1 , Lina )	subj_to_obj_proper
Paula gave a box in the house on a table to Liam .	* house ( x _ 6 ) ; give . agent ( x _ 1 , Paula ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Liam ) AND box ( x _ 3 ) AND box . nmod . in ( x _ 3 , x _ 6 ) AND house . nmod . on ( x _ 6 , x _ 9 ) AND table ( x _ 9 )	prim_to_subj_proper
Ava teleported a donut to Noah .	teleport . agent ( x _ 1 , Ava ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Noah ) AND donut ( x _ 3 )	do_dative_to_pp_dative
A chicken squeezed the cake .	* cake ( x _ 4 ) ; chicken ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 )	passive_to_active
Paula brought a monkey the cake in the vessel .	* cake ( x _ 5 ) ; * vessel ( x _ 8 ) ; bring . agent ( x _ 1 , Paula ) AND bring . recipient ( x _ 1 , x _ 3 ) AND bring . theme ( x _ 1 , x _ 5 ) AND monkey ( x _ 3 ) AND cake . nmod . in ( x _ 5 , x _ 8 )	prim_to_subj_proper
The cockroach wished to walk .	* cockroach ( x _ 1 ) ; wish . agent ( x _ 2 , x _ 1 ) AND wish . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Emma squeezed a cake on a box .	squeeze . agent ( x _ 1 , Emma ) AND squeeze . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	passive_to_active
A boy believed that Sofia baked a chalk on a surface .	boy ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 5 ) AND bake . agent ( x _ 5 , Sofia ) AND bake . theme ( x _ 5 , x _ 7 ) AND chalk ( x _ 7 ) AND chalk . nmod . on ( x _ 7 , x _ 10 ) AND surface ( x _ 10 )	obj_omitted_transitive_to_transitive
A donut was blessed by a boy .	donut ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	active_to_passive
Charlie knew a boy beside the house .	* house ( x _ 6 ) ; know . agent ( x _ 1 , Charlie ) AND know . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 ) AND boy . nmod . beside ( x _ 3 , x _ 6 )	obj_to_subj_proper
The tourist hoped that a hippo packed .	* tourist ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND pack . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The bear shipped Liam a box .	* bear ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Liam ) AND ship . theme ( x _ 2 , x _ 5 ) AND box ( x _ 5 )	pp_dative_to_do_dative
A dealer shipped Noah the biscuit in the house .	* biscuit ( x _ 5 ) ; * house ( x _ 8 ) ; dealer ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Noah ) AND ship . theme ( x _ 2 , x _ 5 ) AND biscuit . nmod . in ( x _ 5 , x _ 8 )	pp_dative_to_do_dative
A cockroach rolled Emma .	cockroach ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Emma )	obj_to_subj_common
A girl declared that the hippo juggled .	* hippo ( x _ 5 ) ; girl ( x _ 1 ) AND declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 6 ) AND juggle . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach craved to smirk .	cockroach ( x _ 1 ) AND crave . agent ( x _ 2 , x _ 1 ) AND crave . xcomp ( x _ 2 , x _ 4 ) AND smirk . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
The cockroach stuttered .	* cockroach ( x _ 1 ) ; stutter . agent ( x _ 2 , x _ 1 )	obj_to_subj_common
Mia cooked Lina .	cook . agent ( x _ 1 , Mia ) AND cook . theme ( x _ 1 , Lina )	subj_to_obj_proper
Emma wished that the cobra froze .	* cobra ( x _ 4 ) ; wish . agent ( x _ 1 , Emma ) AND wish . ccomp ( x _ 1 , x _ 5 ) AND freeze . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
A girl liked that a hippo giggled .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND giggle . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The cat liked that a lion shattered the doctor in the pit .	* cat ( x _ 1 ) ; * doctor ( x _ 8 ) ; * pit ( x _ 11 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND lion ( x _ 5 ) AND shatter . agent ( x _ 6 , x _ 5 ) AND shatter . theme ( x _ 6 , x _ 8 ) AND doctor . nmod . in ( x _ 8 , x _ 11 )	unacc_to_transitive
Charlie handed the duck the block beside a stage .	* duck ( x _ 3 ) ; * block ( x _ 5 ) ; hand . agent ( x _ 1 , Charlie ) AND hand . recipient ( x _ 1 , x _ 3 ) AND hand . theme ( x _ 1 , x _ 5 ) AND block . nmod . beside ( x _ 5 , x _ 8 ) AND stage ( x _ 8 )	obj_to_subj_proper
A moose noticed that a cobra burned .	moose ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND burn . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Emma shattered a cake beside the tree .	* tree ( x _ 6 ) ; shatter . agent ( x _ 1 , Emma ) AND shatter . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	unacc_to_transitive
Emma noticed that a hippo snoozed .	notice . agent ( x _ 1 , Emma ) AND notice . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND snooze . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported a cake on a bed to the girl .	* girl ( x _ 9 ) ; teleport . agent ( x _ 1 , Emma ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND bed ( x _ 6 )	do_dative_to_pp_dative
A cockroach reddened Michael .	cockroach ( x _ 1 ) AND redden . agent ( x _ 2 , x _ 1 ) AND redden . theme ( x _ 2 , Michael )	obj_to_subj_common
A crocodile preferred to crawl .	crocodile ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Sophia preferred to crawl .	prefer . agent ( x _ 1 , Sophia ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Sophia )	prim_to_inf_arg
The mouse shipped Jackson a cake beside a bin .	* mouse ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Jackson ) AND ship . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND bin ( x _ 8 )	pp_dative_to_do_dative
Emma liked that a lion hunted the hedgehog in the house .	* hedgehog ( x _ 7 ) ; * house ( x _ 10 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND lion ( x _ 4 ) AND hunt . agent ( x _ 5 , x _ 4 ) AND hunt . theme ( x _ 5 , x _ 7 ) AND hedgehog . nmod . in ( x _ 7 , x _ 10 )	subj_to_obj_common
The hippo gasped .	* hippo ( x _ 1 ) ; gasp . agent ( x _ 2 , x _ 1 )	only_seen_as_unacc_subj_as_unerg_subj
The cat said that the hippo noticed .	* cat ( x _ 1 ) ; * hippo ( x _ 5 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND notice . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A boy hoped that a hippo danced .	boy ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND dance . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The girl thought that the cobra froze .	* girl ( x _ 1 ) ; * cobra ( x _ 5 ) ; think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND freeze . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Emma helped a hedgehog .	help . agent ( x _ 1 , Emma ) AND help . theme ( x _ 1 , x _ 3 ) AND hedgehog ( x _ 3 )	subj_to_obj_common
The scientist preferred to crawl .	* scientist ( x _ 1 ) ; prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Sophia shipped a girl the pizza in the shoe .	* pizza ( x _ 5 ) ; * shoe ( x _ 8 ) ; ship . agent ( x _ 1 , Sophia ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND pizza . nmod . in ( x _ 5 , x _ 8 )	pp_dative_to_do_dative
Samuel liked that the hippo ate .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Samuel ) AND like . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The frog rolled Lina .	* frog ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Lina )	subj_to_obj_proper
The girl gave the hedgehog to the cow .	* girl ( x _ 1 ) ; * hedgehog ( x _ 4 ) ; * cow ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 )	subj_to_obj_common
Liam liked that Charlie gave the cake to a girl .	* cake ( x _ 6 ) ; like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Charlie ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 9 ) AND girl ( x _ 9 )	obj_to_subj_proper
The horse ate a hedgehog .	* horse ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 )	subj_to_obj_common
The servant investigated the shark beside a bed .	* servant ( x _ 1 ) ; * shark ( x _ 4 ) ; investigate . agent ( x _ 2 , x _ 1 ) AND investigate . theme ( x _ 2 , x _ 4 ) AND shark . nmod . beside ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	prim_to_obj_common
Elijah sent Lina to Jackson .	send . agent ( x _ 1 , Elijah ) AND send . theme ( x _ 1 , Lina ) AND send . recipient ( x _ 1 , Jackson )	subj_to_obj_proper
A cockroach stuttered .	cockroach ( x _ 1 ) AND stutter . agent ( x _ 2 , x _ 1 )	obj_to_subj_common
A passenger shipped Riley the cake .	* cake ( x _ 5 ) ; passenger ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Riley ) AND ship . theme ( x _ 2 , x _ 5 )	pp_dative_to_do_dative
Riley supported that Isabella returned Paula to Emma .	support . agent ( x _ 1 , Riley ) AND support . ccomp ( x _ 1 , x _ 4 ) AND return . agent ( x _ 4 , Isabella ) AND return . theme ( x _ 4 , Paula ) AND return . recipient ( x _ 4 , Emma )	prim_to_obj_proper
Paula ate the donut beside a stage .	* donut ( x _ 3 ) ; eat . agent ( x _ 1 , Paula ) AND eat . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	prim_to_subj_proper
The guard preferred to crawl .	* guard ( x _ 1 ) ; prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Noah shattered a cookie on the table .	* table ( x _ 6 ) ; shatter . agent ( x _ 1 , Noah ) AND shatter . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 )	unacc_to_transitive
Liam shipped Noah the donut .	* donut ( x _ 4 ) ; ship . agent ( x _ 1 , Liam ) AND ship . recipient ( x _ 1 , Noah ) AND ship . theme ( x _ 1 , x _ 4 )	pp_dative_to_do_dative
A girl gave Logan Lina .	girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Logan ) AND give . theme ( x _ 2 , Lina )	subj_to_obj_proper
